mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.017703676223754884,0.004403225273748683,0.006517648696899414,0.004841779162081565,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.018750476837158202,0.0036616679617222283,0.0045773983001708984,0.003896977851046933,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015775108337402345,0.0032914079165005,0.006541585922241211,0.0029479789305976896,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.019139194488525392,0.0014849214385984078,0.005092191696166992,0.0032106537349225893,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.014337253570556641,0.0040560637563865415,0.005844688415527344,0.0046531530017794994,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.018593692779541017,0.0016378039413990626,0.0038600921630859374,0.004381796407240156,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.018452787399291994,0.0026732191220565503,0.003648662567138672,0.003761262661434493,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.016108179092407228,0.005154258486246586,0.004651594161987305,0.005437265110838465,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.01640033721923828,0.003835744583937509,0.005515480041503906,0.0036133853898705453,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.01834759712219238,0.0032347533924572303,0.0019802570343017576,0.0030600425144441607,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
